2.050368545100705731e-07,9.999997949631517224e-01
1.480839875715321005e-06,9.999985191601177270e-01
1.539873288669379168e-06,9.999984601267105644e-01
4.200910210278421280e-07,9.999995799089761439e-01
2.409186207292755007e-10,9.999999997590833800e-01
1.480447335840462744e-08,9.999999851955295727e-01
1.839857239430485175e-06,9.999981601427535560e-01
4.364688239692674865e-08,9.999999563531228874e-01
5.559377969613570729e-09,9.999999944406283703e-01
1.087614404122611689e-04,9.998912385595901675e-01
1.458675130699687628e-08,9.999999854132540777e-01
1.700521553746593912e-04,9.998299478446274202e-01
2.652157801229641868e-13,9.999999999997299938e-01
2.545635392590925891e-05,9.999745436460724113e-01
1.023192042126687553e-04,9.998976807957837831e-01
5.323462216653202119e-09,9.999999946765427694e-01
5.634107476454105884e-10,9.999999994365964540e-01
6.604098524665693790e-04,9.993395901475398135e-01
2.762915207102749277e-07,9.999997237084796708e-01
1.091015636232488652e-03,9.989089843637656285e-01
4.384799336980701214e-08,9.999999561520108715e-01
1.889484279841013997e-07,9.999998110515698757e-01
7.028077246016166590e-10,9.999999992971879692e-01
5.281726682614906654e-08,9.999999471827308861e-01
4.027549581928101118e-11,9.999999999597264377e-01
7.129140662698692461e-06,9.999928708593336379e-01
1.326077325434095397e-07,9.999998673922706471e-01
1.023840533235537793e-03,9.989761594667611044e-01
2.622364326540668170e-04,9.997377635673402319e-01
2.036622589909066179e-04,9.997963377410126196e-01
4.807658575803737696e-08,9.999999519234148426e-01
3.142022413564450936e-08,9.999999685797793525e-01
7.956801468440406758e-06,9.999920431985254154e-01
1.440309236512957269e-06,9.999985596907662311e-01
2.548223302061871572e-06,9.999974517766996307e-01
6.226079011996319388e-05,9.999377392098774964e-01
3.098430174222453629e-04,9.996901569825730194e-01
6.360284746230819282e-05,9.999363971525405681e-01
5.814626293039011553e-05,9.999418537370636795e-01
1.366919832985842311e-07,9.999998633080147137e-01
2.975792344665331383e-06,9.999970242076524629e-01
1.416138599955184100e-07,9.999998583861426926e-01
4.312153697959763220e-04,9.995687846302007129e-01
1.754833922269156127e-05,9.999824516607838110e-01
2.483141732796214328e-07,9.999997516858225577e-01
1.529681539852339391e-06,9.999984703184641166e-01
4.732493418002422361e-07,9.999995267506546215e-01
3.712381721575464910e-09,9.999999962876131576e-01
8.862284682129811149e-06,9.999911377153182235e-01
6.918275364270735128e-07,9.999993081724602995e-01
2.929760739180168575e-04,9.997070239260831270e-01
3.362217551615090041e-09,9.999999966377828287e-01
1.482863024138407969e-10,9.999999998517097310e-01
6.332641229453467984e-12,9.999999999936619588e-01
4.427442437470528627e-08,9.999999557255715432e-01
2.908320194299057636e-06,9.999970916798105458e-01
1.880607791159091163e-04,9.998119392208860701e-01
2.548859449746362494e-08,9.999999745114042105e-01
1.625841830398181303e-09,9.999999983741645337e-01
1.044469535391026661e-07,9.999998955530512434e-01
1.771046731032266306e-09,9.999999982289580203e-01
1.611089928181555437e-07,9.999998388910130709e-01
4.866696205737248187e-06,9.999951333037889745e-01
4.316684458375600458e-08,9.999999568331512378e-01
2.964796559048271862e-06,9.999970352034391885e-01
3.165337363614251511e-09,9.999999968346600099e-01
4.357323244720196347e-06,9.999956426767514506e-01
4.388844081609146594e-09,9.999999956111622623e-01
1.916432609944250141e-04,9.998083567390020354e-01
2.046414174732069367e-07,9.999997953585829658e-01
2.976400233448556774e-06,9.999970235997707180e-01
8.741413531094501850e-08,9.999999125858674009e-01
6.792565070892818500e-05,9.999320743492932095e-01
4.081995771314315116e-08,9.999999591800454724e-01
1.941229696924063852e-07,9.999998058770291909e-01
1.796664401767635069e-06,9.999982033356016320e-01
1.458180245114034865e-03,9.985418197548833197e-01
1.044929816934344595e-07,9.999998955070222850e-01
2.302815258138692196e-07,9.999997697184762613e-01
6.729284363301782957e-09,9.999999932707197559e-01
9.082513162581217029e-07,9.999990917486772934e-01
8.349054944230427177e-10,9.999999991650980746e-01
5.020938308613490561e-09,9.999999949790634446e-01
4.085588148297346149e-07,9.999995914411794473e-01
1.548383701485841863e-11,9.999999999845101684e-01
1.213780586021857997e-05,9.999878621941409307e-01
3.391271699514891398e-06,9.999966087283048699e-01
6.006146841000438294e-07,9.999993993853123486e-01
2.366352173210900409e-07,9.999997633647832451e-01
9.202496465425714792e-05,9.999079750353480067e-01
2.686051065151962521e-09,9.999999973139495069e-01
9.334438151247097671e-07,9.999990665561804271e-01
1.670421821663352433e-04,9.998329578178308807e-01
2.668336305451926508e-07,9.999997331663693645e-01
5.286732850918443782e-08,9.999999471326660450e-01
4.026332069034166330e-05,9.999597366793032682e-01
3.690764670196905944e-05,9.999630923533037175e-01
7.416471768530737218e-07,9.999992583528204415e-01
5.620668373034695056e-09,9.999999943793369539e-01
4.519460935842576927e-04,9.995480539064162118e-01
4.532685551061240773e-08,9.999999546731440647e-01
3.844622467741224464e-09,9.999999961553811545e-01
1.045530384302809370e-05,9.999895446961509782e-01
9.283808378549884312e-04,9.990716191621422659e-01
7.305578599980929747e-11,9.999999999269419959e-01
9.525114207884651422e-11,9.999999999047446408e-01
5.838892774833865419e-11,9.999999999416075980e-01
1.294047094013383042e-05,9.999870595290598629e-01
5.502246242715866699e-09,9.999999944977560062e-01
1.211846956598067657e-11,9.999999999878781409e-01
2.760724131470111720e-07,9.999997239275825178e-01
9.797797882502793515e-05,9.999020220211737309e-01
2.218018993847394053e-08,9.999999778198118694e-01
9.243639236049650822e-08,9.999999075636096801e-01
6.564790992751672028e-07,9.999993435209001413e-01
1.114424898876686335e-03,9.988855751011180839e-01
1.386329722284463197e-04,9.998613670277691767e-01
3.661238138304917728e-06,9.999963387618554522e-01
8.705252260323815607e-09,9.999999912947430403e-01
2.004533088975879062e-11,9.999999999799484840e-01
2.023255020110446844e-04,9.997976744979836239e-01
5.585690091278105583e-07,9.999994414309864021e-01
5.157697472642116783e-05,9.999484230252752015e-01
2.459903087068820732e-05,9.999754009691321777e-01
7.291764050829858548e-06,9.999927082359471031e-01
2.484375709405587274e-11,9.999999999751594260e-01
3.810925484735168780e-05,9.999618907451562899e-01
8.792394395336394457e-07,9.999991207605660737e-01
3.737758331953244275e-06,9.999962622416739277e-01
7.891460390484777340e-07,9.999992108539560443e-01
8.886749468917993404e-05,9.999111325053126054e-01
2.168612246761136172e-09,9.999999978313809379e-01
5.507807664682256009e-09,9.999999944921853512e-01
3.057641777970728126e-09,9.999999969423640778e-01
3.057153891984302886e-10,9.999999996942818825e-01
1.257203383014805445e-07,9.999998742796599727e-01
1.577062464984219945e-07,9.999998422937590448e-01
4.822171075571180659e-10,9.999999995177830669e-01
1.272445774974683259e-07,9.999998727554181288e-01
1.234559424397198952e-04,9.998765440575591024e-01
4.540518891754704348e-07,9.999995459481176852e-01
1.169568411490336855e-05,9.999883043158899198e-01
3.079990561470849096e-04,9.996920009438500232e-01
2.201615045494734331e-08,9.999999779838477654e-01
5.434397429838944864e-05,9.999456560257033999e-01
3.762053372394405431e-06,9.999962379466320606e-01
1.886498380977880895e-10,9.999999998113509037e-01
7.118836453872678374e-08,9.999999288116353524e-01
3.943735664989166157e-07,9.999996056264346400e-01
2.286890356092219475e-07,9.999997713109656239e-01
4.754564338577084889e-08,9.999999524543607965e-01
2.976069087523362881e-07,9.999997023930847773e-01
8.350234967909208773e-07,9.999991649765083146e-01
8.267884147066133584e-08,9.999999173211654435e-01
1.663416684168640862e-05,9.999833658331520603e-01
1.205146728859929028e-06,9.999987948532705895e-01
2.929447801587922362e-05,9.999707055219835272e-01
3.656069254035979174e-05,9.999634393074577909e-01
4.480142875068930212e-12,9.999999999955235808e-01
5.796444545015850582e-04,9.994203555454987953e-01
6.447338983867776849e-05,9.999355266101633832e-01
8.261507173195404327e-05,9.999173849282650961e-01
1.205192258497049480e-04,9.998794807741544499e-01
1.515113130061965707e-04,9.998484886869960508e-01
6.986539707225435365e-07,9.999993013460251046e-01
4.618203478108858356e-06,9.999953817965150371e-01
5.916450390194248214e-06,9.999940835496035074e-01
7.928095805320136403e-06,9.999920719041954786e-01
7.830566710968977365e-09,9.999999921694353588e-01
5.961766945600594425e-04,9.994038233054365339e-01
2.373582284752478662e-08,9.999999762641781365e-01
1.038311226352989180e-08,9.999999896168816349e-01
1.156543721696129997e-05,9.999884345627844118e-01
3.843601339072176333e-06,9.999961563986629054e-01
2.955608836396062012e-06,9.999970443911700979e-01
2.515448216760535295e-07,9.999997484551844673e-01
1.916918739266031576e-06,9.999980830812559285e-01
1.315406844553836289e-06,9.999986845931500001e-01
3.651343759253053722e-08,9.999999634865595066e-01
6.258943276792951508e-04,9.993741056723219884e-01
1.992001367986270225e-05,9.999800799863235445e-01
2.023252529786950915e-10,9.999999997976800614e-01
1.914609045013973019e-06,9.999980853909559153e-01
2.593680723210389831e-05,9.999740631927745982e-01
6.210798530386361146e-04,9.993789201469570616e-01
4.974028870952288727e-11,9.999999999502620085e-01
1.944649176134650990e-07,9.999998055350876047e-01
9.361391953651333597e-07,9.999990638608101667e-01
2.428852868719549058e-07,9.999997571147158926e-01
7.358975975332325556e-08,9.999999264102426011e-01
4.067064071930787554e-14,9.999999999999573674e-01
3.439957889958051563e-06,9.999965600421113487e-01
1.263547877310585950e-04,9.998736452122692908e-01
1.114867562612148554e-08,9.999999888513287916e-01
1.287897816754436333e-10,9.999999998712070237e-01
4.723698344944210001e-08,9.999999527630205609e-01
3.177503097098594611e-07,9.999996822496876048e-01
1.509985014417700687e-03,9.984900149855826523e-01
4.223633062398642920e-08,9.999999577636637937e-01
1.602373570252470103e-05,9.999839762643040197e-01
6.367987711896453776e-06,9.999936320122880806e-01
2.193773623325642819e-07,9.999997806226402774e-01
1.670868780757455773e-07,9.999998329131185582e-01
5.037415134550468724e-05,9.999496258486542111e-01
9.278578309085476180e-04,9.990721421690937909e-01
2.800342980773070829e-07,9.999997199656968094e-01
2.557901066755851443e-08,9.999999744209876473e-01
1.391832568289917043e-03,9.986081674317088819e-01
7.919297041438937867e-06,9.999920807029611947e-01
4.009996051624183565e-07,9.999995990003989199e-01
3.008045730314563805e-07,9.999996991954303027e-01
2.992527421261102077e-09,9.999999970074782141e-01
2.603265265045776348e-04,9.997396734734891321e-01
3.302709015970153941e-10,9.999999996697255256e-01
5.908695506096352433e-09,9.999999940913113505e-01
1.414547722103569628e-05,9.999858545227804374e-01
1.024254616656327830e-03,9.989757453833422174e-01
2.402529295059134974e-08,9.999999759747030259e-01
1.723098644110140775e-06,9.999982769013580075e-01
7.844532250837866055e-07,9.999992155467744004e-01
9.832229398448067564e-04,9.990167770601571240e-01
4.072392078538718063e-07,9.999995927607988611e-01
1.228135807570183214e-07,9.999998771864189173e-01
2.316895785864210958e-08,9.999999768310490200e-01
2.015043338562919629e-07,9.999997984956711106e-01
1.274619226146681515e-03,9.987253807738474265e-01
3.442029211490961569e-09,9.999999965579746686e-01
1.377690788866386376e-06,9.999986223092176552e-01
3.697210989363909804e-06,9.999963027890139688e-01
9.845091068849198101e-08,9.999999015490863563e-01
2.378857215525743054e-05,9.999762114278498704e-01
3.448177570345295213e-05,9.999655182242993545e-01
3.830883537766672525e-08,9.999999616911602329e-01
5.777180422414099012e-05,9.999422281957809355e-01
6.526724659668147530e-06,9.999934732753359423e-01
6.546142352012166702e-10,9.999999993453911884e-01
5.742869726592361670e-06,9.999942571302740113e-01
2.036174926869230913e-04,9.997963825073135080e-01
5.081311304924296889e-12,9.999999999949125140e-01
1.409784660637421557e-05,9.999859021533969994e-01
3.683951379890365509e-05,9.999631604861979328e-01
1.807107725604907302e-07,9.999998192892313176e-01
3.467475341456680843e-06,9.999965325246625847e-01
7.553357137797264909e-06,9.999924466428551373e-01
1.560040865851707498e-09,9.999999984399607911e-01
2.823856162605377044e-09,9.999999971761468487e-01
4.035174935262187995e-04,9.995964825064707071e-01
1.275161018411737135e-07,9.999998724838913278e-01
6.709943624607697197e-08,9.999999329005668791e-01
3.279728919295626460e-06,9.999967202710773329e-01
3.896858124835705689e-04,9.996103141875197773e-01
2.008960309024351474e-04,9.997991039690938830e-01
7.279334258862683035e-06,9.999927206657358569e-01
2.138116122529361868e-06,9.999978618838745170e-01
2.684825065613962998e-04,9.997315174934453541e-01
1.795697139789270886e-04,9.998204302860194126e-01
6.672677552813454886e-09,9.999999933273215902e-01
9.914771816253234991e-05,9.999008522818363387e-01
5.901934345231864536e-04,9.994098065654735130e-01
7.902706659959001246e-07,9.999992097293383120e-01
1.341379722575214260e-06,9.999986586202752603e-01
7.805759711727408120e-06,9.999921942402890673e-01
1.043157483924177591e-06,9.999989568425219355e-01
8.980785828751559667e-09,9.999999910192158836e-01
5.764226624510032817e-10,9.999999994235793110e-01
8.643112094535780577e-11,9.999999999135695816e-01
4.871504380566866926e-07,9.999995128495605679e-01
2.110973614818367345e-10,9.999999997888977532e-01
2.202291900941668159e-04,9.997797708099037672e-01
9.538503346146024551e-06,9.999904614966539373e-01
1.112804534130594090e-04,9.998887195465875344e-01
8.132284915210209741e-04,9.991867715084763457e-01
2.838577004555002492e-07,9.999997161423029857e-01
5.626375086287883287e-06,9.999943736249122805e-01
5.453046839013877262e-08,9.999999454695341905e-01
1.259091570871340210e-07,9.999998740908403461e-01
1.678005013829763705e-09,9.999999983219964861e-01
1.018794194633744841e-05,9.999898120580604788e-01
1.556252389847407171e-04,9.998443747610151755e-01
4.915268463931399110e-05,9.999508473153575494e-01
5.797942026557099273e-06,9.999942020579732915e-01
1.343898456352104089e-05,9.999865610154412554e-01
2.629072885534088743e-06,9.999973709271073874e-01
3.219074829435256309e-04,9.996780925170589693e-01
6.969056724879623939e-04,9.993030943275140743e-01
1.340519989222441845e-11,9.999999999865991640e-01
3.074609571290382037e-04,9.996925390428745839e-01
1.842448006854114427e-12,9.999999999981525889e-01
2.709212648704836836e-06,9.999972907873520001e-01
7.534958866452123354e-08,9.999999246504132078e-01
2.837743842134421189e-08,9.999999716225578261e-01
1.572224473908590643e-03,9.984277755260896337e-01
7.111533649346690793e-07,9.999992888466351371e-01
1.142015908308397004e-05,9.999885798409136051e-01
5.806835846902354200e-06,9.999941931641472825e-01
2.970881225105764099e-09,9.999999970291213458e-01
6.826780585850776194e-13,9.999999999993178790e-01
6.174555195098581621e-12,9.999999999938324891e-01
1.956287548400311363e-05,9.999804371245126777e-01
3.026118673496584516e-04,9.996973881326498557e-01
2.116425708244958423e-08,9.999999788357458730e-01
1.054106923742566238e-04,9.998945893076239821e-01
1.579203145027530403e-06,9.999984207968529715e-01
7.847192951607021466e-06,9.999921528070474519e-01
1.189546914636921273e-06,9.999988104530898037e-01
1.688651967656739077e-05,9.999831134803272015e-01
1.365663179946956024e-03,9.986343368200519821e-01
2.476215673400873378e-07,9.999997523784309728e-01
2.933777819965606210e-07,9.999997066222197084e-01
4.187418209291959447e-12,9.999999999958113506e-01
1.516750748098959693e-07,9.999998483249301628e-01
1.611457757025909383e-06,9.999983885422433216e-01
7.007527708902723139e-04,9.992992472291044592e-01
5.351870966069868524e-04,9.994648129033960604e-01
6.534123658819052289e-05,9.999346587634139194e-01
4.782200105349880079e-06,9.999952177999013037e-01
2.643957589986573137e-08,9.999999735604209183e-01
